zip_code,county,current_home_value,price_change_pct,price_to_income_ratio,poverty_rate,income_median_hh,community_type
07107,Essex County,507597.7857717096,695.5647852571283,16.54221234387191,28.78,30685.0,Degrading (Economic Distress)
07107,Essex County,507597.7857717096,695.5647852571283,16.54221234387191,28.78,30685.0,Degrading (Economic Distress)
07107,Essex County,507597.7857717096,695.5647852571283,16.54221234387191,28.78,30685.0,Degrading (Economic Distress)
07107,Essex County,507597.7857717096,695.5647852571283,16.54221234387191,28.78,30685.0,Degrading (Economic Distress)
07107,Essex County,507597.7857717096,695.5647852571283,16.54221234387191,28.78,30685.0,Degrading (Economic Distress)
07107,Essex County,507597.7857717096,695.5647852571283,16.54221234387191,28.78,30685.0,Degrading (Economic Distress)
07107,Essex County,507597.7857717096,695.5647852571283,16.54221234387191,28.78,30685.0,Degrading (Economic Distress)
07107,Essex County,507597.7857717096,695.5647852571283,16.54221234387191,28.78,30685.0,Degrading (Economic Distress)
07107,Essex County,507597.7857717096,695.5647852571283,16.54221234387191,28.78,30685.0,Degrading (Economic Distress)
07107,Essex County,507597.7857717096,695.5647852571283,16.54221234387191,28.78,30685.0,Degrading (Economic Distress)
07107,Essex County,507597.7857717096,695.5647852571283,16.54221234387191,28.78,30685.0,Degrading (Economic Distress)
07107,Essex County,507597.7857717096,695.5647852571283,16.54221234387191,28.78,30685.0,Degrading (Economic Distress)
07107,Essex County,507597.7857717096,695.5647852571283,16.54221234387191,28.78,30685.0,Degrading (Economic Distress)
07107,Essex County,507597.7857717096,695.5647852571283,16.54221234387191,28.78,30685.0,Degrading (Economic Distress)
07107,Essex County,507597.7857717096,695.5647852571283,16.54221234387191,28.78,30685.0,Degrading (Economic Distress)
07107,Essex County,507597.7857717096,695.5647852571283,16.54221234387191,28.78,30685.0,Degrading (Economic Distress)
07107,Essex County,507597.7857717096,695.5647852571283,16.54221234387191,28.78,30685.0,Degrading (Economic Distress)
07107,Essex County,507597.7857717096,695.5647852571283,16.54221234387191,28.78,30685.0,Degrading (Economic Distress)
07107,Essex County,507597.7857717096,695.5647852571283,16.54221234387191,28.78,30685.0,Degrading (Economic Distress)
07107,Essex County,507597.7857717096,695.5647852571283,16.54221234387191,28.78,30685.0,Degrading (Economic Distress)
07107,Essex County,507597.7857717096,695.5647852571283,16.54221234387191,28.78,30685.0,Degrading (Economic Distress)
07107,Essex County,507597.7857717096,695.5647852571283,16.54221234387191,28.78,30685.0,Degrading (Economic Distress)
07107,Essex County,507597.7857717096,695.5647852571283,16.54221234387191,28.78,30685.0,Degrading (Economic Distress)
07107,Essex County,507597.7857717096,695.5647852571283,16.54221234387191,28.78,30685.0,Degrading (Economic Distress)
07107,Essex County,507597.7857717096,695.5647852571283,16.54221234387191,28.78,30685.0,Degrading (Economic Distress)
07107,Essex County,507597.7857717096,695.5647852571283,16.54221234387191,28.78,30685.0,Degrading (Economic Distress)
07107,Essex County,507597.7857717096,695.5647852571283,16.54221234387191,28.78,30685.0,Degrading (Economic Distress)
07107,Essex County,507597.7857717096,695.5647852571283,16.54221234387191,28.78,30685.0,Degrading (Economic Distress)
07107,Essex County,507597.7857717096,695.5647852571283,16.54221234387191,28.78,30685.0,Degrading (Economic Distress)
07107,Essex County,507597.7857717096,695.5647852571283,16.54221234387191,28.78,30685.0,Degrading (Economic Distress)
07107,Essex County,507597.7857717096,695.5647852571283,16.54221234387191,28.78,30685.0,Degrading (Economic Distress)
07107,Essex County,507597.7857717096,695.5647852571283,16.54221234387191,28.78,30685.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07524,Passaic County,520796.0544763498,279.4497791242231,14.722566135476615,28.75,35374.0,Degrading (Economic Distress)
07102,Essex County,314810.47126713005,630.4118361788081,9.723875560374674,28.72,32375.0,Degrading (Economic Distress)
07102,Essex County,314810.47126713005,630.4118361788081,9.723875560374674,28.72,32375.0,Degrading (Economic Distress)
07102,Essex County,314810.47126713005,630.4118361788081,9.723875560374674,28.72,32375.0,Degrading (Economic Distress)
07102,Essex County,314810.47126713005,630.4118361788081,9.723875560374674,28.72,32375.0,Degrading (Economic Distress)
07102,Essex County,314810.47126713005,630.4118361788081,9.723875560374674,28.72,32375.0,Degrading (Economic Distress)
07102,Essex County,314810.47126713005,630.4118361788081,9.723875560374674,28.72,32375.0,Degrading (Economic Distress)
07102,Essex County,314810.47126713005,630.4118361788081,9.723875560374674,28.72,32375.0,Degrading (Economic Distress)
07102,Essex County,314810.47126713005,630.4118361788081,9.723875560374674,28.72,32375.0,Degrading (Economic Distress)
07102,Essex County,314810.47126713005,630.4118361788081,9.723875560374674,28.72,32375.0,Degrading (Economic Distress)
07102,Essex County,314810.47126713005,630.4118361788081,9.723875560374674,28.72,32375.0,Degrading (Economic Distress)
07102,Essex County,314810.47126713005,630.4118361788081,9.723875560374674,28.72,32375.0,Degrading (Economic Distress)
07102,Essex County,314810.47126713005,630.4118361788081,9.723875560374674,28.72,32375.0,Degrading (Economic Distress)
07102,Essex County,314810.47126713005,630.4118361788081,9.723875560374674,28.72,32375.0,Degrading (Economic Distress)
07102,Essex County,314810.47126713005,630.4118361788081,9.723875560374674,28.72,32375.0,Degrading (Economic Distress)
07102,Essex County,314810.47126713005,630.4118361788081,9.723875560374674,28.72,32375.0,Degrading (Economic Distress)
07102,Essex County,314810.47126713005,630.4118361788081,9.723875560374674,28.72,32375.0,Degrading (Economic Distress)
07102,Essex County,314810.47126713005,630.4118361788081,9.723875560374674,28.72,32375.0,Degrading (Economic Distress)
07102,Essex County,314810.47126713005,630.4118361788081,9.723875560374674,28.72,32375.0,Degrading (Economic Distress)
07102,Essex County,314810.47126713005,630.4118361788081,9.723875560374674,28.72,32375.0,Degrading (Economic Distress)
07102,Essex County,314810.47126713005,630.4118361788081,9.723875560374674,28.72,32375.0,Degrading (Economic Distress)
07102,Essex County,314810.47126713005,630.4118361788081,9.723875560374674,28.72,32375.0,Degrading (Economic Distress)
07102,Essex County,314810.47126713005,630.4118361788081,9.723875560374674,28.72,32375.0,Degrading (Economic Distress)
07102,Essex County,314810.47126713005,630.4118361788081,9.723875560374674,28.72,32375.0,Degrading (Economic Distress)
07102,Essex County,314810.47126713005,630.4118361788081,9.723875560374674,28.72,32375.0,Degrading (Economic Distress)
07102,Essex County,314810.47126713005,630.4118361788081,9.723875560374674,28.72,32375.0,Degrading (Economic Distress)
07102,Essex County,314810.47126713005,630.4118361788081,9.723875560374674,28.72,32375.0,Degrading (Economic Distress)
07102,Essex County,314810.47126713005,630.4118361788081,9.723875560374674,28.72,32375.0,Degrading (Economic Distress)
07102,Essex County,314810.47126713005,630.4118361788081,9.723875560374674,28.72,32375.0,Degrading (Economic Distress)
07102,Essex County,314810.47126713005,630.4118361788081,9.723875560374674,28.72,32375.0,Degrading (Economic Distress)
07102,Essex County,314810.47126713005,630.4118361788081,9.723875560374674,28.72,32375.0,Degrading (Economic Distress)
07102,Essex County,314810.47126713005,630.4118361788081,9.723875560374674,28.72,32375.0,Degrading (Economic Distress)
07102,Essex County,314810.47126713005,630.4118361788081,9.723875560374674,28.72,32375.0,Degrading (Economic Distress)
07102,Essex County,314810.47126713005,630.4118361788081,9.723875560374674,28.72,32375.0,Degrading (Economic Distress)
07102,Essex County,314810.47126713005,630.4118361788081,9.723875560374674,28.72,32375.0,Degrading (Economic Distress)
07102,Essex County,314810.47126713005,630.4118361788081,9.723875560374674,28.72,32375.0,Degrading (Economic Distress)
07102,Essex County,314810.47126713005,630.4118361788081,9.723875560374674,28.72,32375.0,Degrading (Economic Distress)
07514,Passaic County,529827.6616846276,232.80614697252435,13.386923585947436,28.7,39578.0,Degrading (Economic Distress)
07514,Passaic County,529827.6616846276,232.80614697252435,13.386923585947436,28.7,39578.0,Degrading (Economic Distress)
07514,Passaic County,529827.6616846276,232.80614697252435,13.386923585947436,28.7,39578.0,Degrading (Economic Distress)
07514,Passaic County,529827.6616846276,232.80614697252435,13.386923585947436,28.7,39578.0,Degrading (Economic Distress)
07514,Passaic County,529827.6616846276,232.80614697252435,13.386923585947436,28.7,39578.0,Degrading (Economic Distress)
07514,Passaic County,529827.6616846276,232.80614697252435,13.386923585947436,28.7,39578.0,Degrading (Economic Distress)
07514,Passaic County,529827.6616846276,232.80614697252435,13.386923585947436,28.7,39578.0,Degrading (Economic Distress)
07514,Passaic County,529827.6616846276,232.80614697252435,13.386923585947436,28.7,39578.0,Degrading (Economic Distress)
07514,Passaic County,529827.6616846276,232.80614697252435,13.386923585947436,28.7,39578.0,Degrading (Economic Distress)
07514,Passaic County,529827.6616846276,232.80614697252435,13.386923585947436,28.7,39578.0,Degrading (Economic Distress)
07514,Passaic County,529827.6616846276,232.80614697252435,13.386923585947436,28.7,39578.0,Degrading (Economic Distress)
07514,Passaic County,529827.6616846276,232.80614697252435,13.386923585947436,28.7,39578.0,Degrading (Economic Distress)
07514,Passaic County,529827.6616846276,232.80614697252435,13.386923585947436,28.7,39578.0,Degrading (Economic Distress)
07514,Passaic County,529827.6616846276,232.80614697252435,13.386923585947436,28.7,39578.0,Degrading (Economic Distress)
07514,Passaic County,529827.6616846276,232.80614697252435,13.386923585947436,28.7,39578.0,Degrading (Economic Distress)
07514,Passaic County,529827.6616846276,232.80614697252435,13.386923585947436,28.7,39578.0,Degrading (Economic Distress)
07514,Passaic County,529827.6616846276,232.80614697252435,13.386923585947436,28.7,39578.0,Degrading (Economic Distress)
07514,Passaic County,529827.6616846276,232.80614697252435,13.386923585947436,28.7,39578.0,Degrading (Economic Distress)
07514,Passaic County,529827.6616846276,232.80614697252435,13.386923585947436,28.7,39578.0,Degrading (Economic Distress)
07514,Passaic County,529827.6616846276,232.80614697252435,13.386923585947436,28.7,39578.0,Degrading (Economic Distress)
07514,Passaic County,529827.6616846276,232.80614697252435,13.386923585947436,28.7,39578.0,Degrading (Economic Distress)
07514,Passaic County,529827.6616846276,232.80614697252435,13.386923585947436,28.7,39578.0,Degrading (Economic Distress)
07514,Passaic County,529827.6616846276,232.80614697252435,13.386923585947436,28.7,39578.0,Degrading (Economic Distress)
07514,Passaic County,529827.6616846276,232.80614697252435,13.386923585947436,28.7,39578.0,Degrading (Economic Distress)
07514,Passaic County,529827.6616846276,232.80614697252435,13.386923585947436,28.7,39578.0,Degrading (Economic Distress)
07514,Passaic County,529827.6616846276,232.80614697252435,13.386923585947436,28.7,39578.0,Degrading (Economic Distress)
07514,Passaic County,529827.6616846276,232.80614697252435,13.386923585947436,28.7,39578.0,Degrading (Economic Distress)
07514,Passaic County,529827.6616846276,232.80614697252435,13.386923585947436,28.7,39578.0,Degrading (Economic Distress)
07514,Passaic County,529827.6616846276,232.80614697252435,13.386923585947436,28.7,39578.0,Degrading (Economic Distress)
07514,Passaic County,529827.6616846276,232.80614697252435,13.386923585947436,28.7,39578.0,Degrading (Economic Distress)
07514,Passaic County,529827.6616846276,232.80614697252435,13.386923585947436,28.7,39578.0,Degrading (Economic Distress)
07514,Passaic County,529827.6616846276,232.80614697252435,13.386923585947436,28.7,39578.0,Degrading (Economic Distress)
07514,Passaic County,529827.6616846276,232.80614697252435,13.386923585947436,28.7,39578.0,Degrading (Economic Distress)
07514,Passaic County,529827.6616846276,232.80614697252435,13.386923585947436,28.7,39578.0,Degrading (Economic Distress)
07514,Passaic County,529827.6616846276,232.80614697252435,13.386923585947436,28.7,39578.0,Degrading (Economic Distress)
07514,Passaic County,529827.6616846276,232.80614697252435,13.386923585947436,28.7,39578.0,Degrading (Economic Distress)
07514,Passaic County,529827.6616846276,232.80614697252435,13.386923585947436,28.7,39578.0,Degrading (Economic Distress)
07514,Passaic County,529827.6616846276,232.80614697252435,13.386923585947436,28.7,39578.0,Degrading (Economic Distress)
07514,Passaic County,529827.6616846276,232.80614697252435,13.386923585947436,28.7,39578.0,Degrading (Economic Distress)
07514,Passaic County,529827.6616846276,232.80614697252435,13.386923585947436,28.7,39578.0,Degrading (Economic Distress)
07514,Passaic County,529827.6616846276,232.80614697252435,13.386923585947436,28.7,39578.0,Degrading (Economic Distress)
07514,Passaic County,529827.6616846276,232.80614697252435,13.386923585947436,28.7,39578.0,Degrading (Economic Distress)
